"nsimul","eta","rho_type","ARI_true_bind","ARI_true_vi","ARI_true_p05","ARI_true_argmax","ARI_exp_bind","ARI_exp_vi","ARI_exp_p05","ARI_exp_argmax","threshold","TP","FP","FN","TN","SHD","STD_SHD","F1","Sensitivity","Specificity","F1_within","F1_between","Wasserstein","Frobenius","Relative_Frobenius"
46,"0.75","rho0_shift",0.627079747561675,0.483782701548318,0.56036784336992,0.492243175090451,0.863057616561326,0.643218871499984,0.961016707125518,0.700027848873447,0.848,94,6,192,488,198,0.253846153846154,0.487046632124352,0.328671328671329,0.987854251012146,0.569343065693431,0.441767068273092,0.36673619694167,56.2157200392035,0.29355781901427
46,"0.75","rho0_SM",0.53289872650091,0.532183954783882,0.658306308191233,0.564265284233107,0.870279259926547,0.668120818498376,0.942864816691287,0.893499365092369,0.821,120,17,166,477,183,0.234615384615385,0.567375886524823,0.41958041958042,0.965587044534413,0.648275862068965,0.525179856115108,0.361806695633965,54.2386624722269,0.28323364799907
46,"0.9","rho0_1",0.892843289371606,0.729981378026071,0.970172540381791,0.806229440789474,0.892843289371606,0.729981378026071,0.970172540381791,0.806229440789474,0.831,114,13,172,481,185,0.237179487179487,0.552058111380145,0.398601398601399,0.973684210526316,0.666666666666667,0.488721804511278,0.361705972737081,53.7461977906766,0.28066200331042
46,"0.9","rho0_shift",0.511859315351399,0.475106780565937,0.59014741448808,0.584670947030498,0.888795509799802,0.702682392916653,1,0.90753226738586,0.811,101,15,185,479,200,0.256410256410256,0.502487562189055,0.353146853146853,0.969635627530364,0.589928057553957,0.456273764258555,0.365986016570339,55.9098783378186,0.29196071730038
46,"0.9","rho0_SM",0.589305922293474,0.40200302783277,0.577760114022585,0.4875249500998,0.821681169360024,0.623071726156964,1,0.742863564846033,0.845,113,26,173,468,199,0.255128205128205,0.531764705882353,0.395104895104895,0.947368421052632,0.619718309859155,0.487632508833922,0.363665443326669,54.1044741725004,0.282532918299664
47,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.441,61,1,225,493,226,0.28974358974359,0.350574712643678,0.213286713286713,0.997975708502024,0.352941176470588,0.349344978165939,0.559114521330173,96.0436326679618,0.459245469831716
47,"0","rho0_1",0.586440756968397,0.410392197986577,0.410392197986577,0.488316881169561,0.586440756968397,0.410392197986577,0.410392197986577,0.488316881169561,0.822,145,37,141,457,178,0.228205128205128,0.61965811965812,0.506993006993007,0.925101214574899,0.727272727272727,0.56687898089172,0.38021585492311,64.8694367149837,0.310181884153462
47,"0.5","rho0_1",0.593555342597029,0.544991727122311,0.629364557912521,0.568835649723005,0.593555342597029,0.544991727122311,0.629364557912521,0.568835649723005,0.832,151,32,135,462,167,0.214102564102564,0.643923240938166,0.527972027972028,0.935222672064777,0.735483870967742,0.598726114649682,0.375500157268629,61.0614584522827,0.291973526995535
47,"0.5","rho0_shift",0.591467021591245,0.516827544600534,0,0.410681018422687,0.438384274759693,0.398421569766828,0,0.424895759178277,0.831,127,21,159,473,180,0.230769230769231,0.585253456221198,0.444055944055944,0.95748987854251,0.666666666666667,0.543554006968641,0.373156374641597,60.0600368310308,0.287185095631829
47,"0.5","rho0_SM",0.481432678485865,0.456121912769312,0.410392197986577,0.481432678485865,0.558898376972233,0.419428282317227,0.527236407406459,0.558898376972233,0.824,133,15,153,479,168,0.215384615384615,0.612903225806452,0.465034965034965,0.969635627530364,0.675675675675676,0.58041958041958,0.371824047831614,60.2309489537391,0.288002334796079
47,"0.75","rho0_1",0.872122762148338,0.745048665924168,1,0.806229440789474,0.872122762148338,0.745048665924168,1,0.806229440789474,0.829,147,19,139,475,158,0.202564102564103,0.650442477876106,0.513986013986014,0.961538461538462,0.735483870967742,0.606060606060606,0.373910340643883,59.3399105966649,0.283741715767358
47,"0.75","rho0_shift",0.453402012458074,0.456121912769312,0.361192121769007,0.414067835192352,0.562591272854723,0.422331351770483,0.459430234158426,0.570235975066785,0.835,138,27,148,467,175,0.224358974358974,0.611973392461197,0.482517482517482,0.945344129554656,0.710526315789474,0.561872909698997,0.37636682516099,61.3964959365446,0.29357555351824
47,"0.75","rho0_SM",0.589305922293474,0.447420519389775,0.476212155702254,0.636104992657856,0.821681169360024,0.447415831550501,0.582504325259516,0.727703070671526,0.816,146,31,140,463,171,0.219230769230769,0.630669546436285,0.510489510489511,0.937246963562753,0.767295597484277,0.559210526315789,0.373982115812956,61.5061231342679,0.294099750620393
47,"0.9","rho0_1",0.899620359050254,0.745048665924168,1,0.865083025830258,0.899620359050254,0.745048665924168,1,0.865083025830258,0.83,137,19,149,475,168,0.215384615384615,0.619909502262443,0.479020979020979,0.961538461538462,0.727272727272727,0.5625,0.372386607617965,58.6252501421715,0.280324471260076
47,"0.9","rho0_shift",0.650603545831762,0.384286775631501,0.519180855481728,0.634993654822335,0.670841434190894,0.501688418362691,0.59707190464791,0.65615261837805,0.823,135,20,151,474,171,0.219230769230769,0.612244897959184,0.472027972027972,0.959514170040486,0.693333333333333,0.570446735395189,0.369592192886439,59.9239599431916,0.286534425800285
47,"0.9","rho0_SM",0.580542068711204,0.532183954783882,0.603850818677987,0.508634994775982,0.852401110145496,0.668120818498376,0.870279259926547,0.852401110145496,0.841,156,26,130,468,156,0.2,0.666666666666667,0.545454545454545,0.947368421052632,0.751592356687898,0.62379421221865,0.374013577382972,59.0642548944086,0.282423631174159
48,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.523,56,0,230,494,230,0.294871794871795,0.327485380116959,0.195804195804196,1,0.280701754385965,0.350877192982456,0.573688507654382,111.778505197778,0.510885111976574
48,"0","rho0_1",0.558960486052597,0.434200673904905,0.244576446280992,0.467913479923518,0.558960486052597,0.434200673904905,0.244576446280992,0.467913479923518,0.825,144,17,142,477,159,0.203846153846154,0.644295302013423,0.503496503496504,0.965587044534413,0.675675675675676,0.62876254180602,0.344599924245921,56.7504847337566,0.259378828663262
48,"0.5","rho0_1",0.886001948684638,0.729981378026071,1,0.957865168539326,0.886001948684638,0.729981378026071,1,0.957865168539326,0.811,138,17,148,477,165,0.211538461538462,0.625850340136054,0.482517482517482,0.965587044534413,0.629370629370629,0.624161073825503,0.343003883177304,54.3814101237471,0.248550942342238
48,"0.5","rho0_shift",0.619817650094616,0.405802861685215,0.246203158531888,0.444014675979135,0.73566271059839,0.417383266575166,0.271383533322802,0.417450507105978,0.814,135,20,151,474,171,0.219230769230769,0.612244897959184,0.472027972027972,0.959514170040486,0.638888888888889,0.599326599326599,0.346443272324779,55.4959177657029,0.253644814016867
48,"0.5","rho0_SM",0.643292682926829,0.716720739915743,0.530685920577617,0.43927753066451,0.802043678621519,0.692815232528938,0.623071726156964,0.662370142362447,0.826,137,13,149,481,162,0.207692307692308,0.628440366972477,0.479020979020979,0.973684210526316,0.609929078014184,0.63728813559322,0.344674149319845,56.3089842986709,0.257360945181842
48,"0.75","rho0_1",0.892843289371606,0.729981378026071,1,0.872122762148338,0.892843289371606,0.729981378026071,1,0.872122762148338,0.808,150,19,136,475,155,0.198717948717949,0.659340659340659,0.524475524475524,0.961538461538462,0.675675675675676,0.651465798045603,0.344036752117659,54.1244758144656,0.247376620739568
48,"0.75","rho0_shift",0.627079747561675,0.565638467870805,0.614100897920605,0.466532010636122,0.863057616561326,0.728482760248271,0.966720236656095,0.670563098595048,0.817,140,15,146,479,161,0.206410256410256,0.634920634920635,0.48951048951049,0.969635627530364,0.648275862068965,0.628378378378378,0.342971455268258,55.4053879988201,0.253231046539754
48,"0.75","rho0_SM",0.665935320990623,0.745048665924168,0.658306308191233,0.668940609951846,0.75322227877354,0.853085545992101,0.942864816691287,0.714651545637461,0.832,160,21,126,473,147,0.188461538461538,0.685224839400428,0.559440559440559,0.95748987854251,0.693333333333333,0.681388012618297,0.347617382636203,54.5118910199437,0.249147306975548
48,"0.9","rho0_1",0.879095418352695,0.729981378026071,1,0.843551514341111,0.879095418352695,0.729981378026071,1,0.843551514341111,0.819,150,16,136,478,152,0.194871794871795,0.663716814159292,0.524475524475524,0.967611336032389,0.684563758389262,0.653465346534653,0.342915240016073,54.1669205428103,0.247570614922572
48,"0.9","rho0_shift",0.612659736476197,0.475106780565937,0.495976591075347,0.487330088941097,0.80881748315886,0.702682392916653,0.745188880969351,0.594145313006812,0.809,148,21,138,473,159,0.203846153846154,0.650549450549451,0.517482517482518,0.95748987854251,0.666666666666667,0.642857142857143,0.343215136305144,54.3880649167592,0.248581358160263
48,"0.9","rho0_SM",0.541376306620209,0.532183954783882,0.577760114022585,0.496817478066403,0.927068723702665,0.668120818498376,1,0.943312455403155,0.824,151,20,135,474,155,0.198717948717949,0.660831509846827,0.527972027972028,0.959514170040486,0.648275862068965,0.666666666666667,0.346543269908225,54.3866610427796,0.248574941735978
49,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.356,63,4,223,490,227,0.291025641025641,0.356940509915014,0.22027972027972,0.991902834008097,0.310344827586207,0.379746835443038,0.47922238371862,85.4806266761305,0.428345022091688
49,"0","rho0_1",0.524369151625349,0.450512008251068,0.315664194818273,0.487081583301515,0.524369151625349,0.450512008251068,0.315664194818273,0.487081583301515,0.831,129,32,157,462,189,0.242307692307692,0.577181208053691,0.451048951048951,0.935222672064777,0.619718309859155,0.557377049180328,0.353331938156173,56.7537614960232,0.284394162362742
49,"0.5","rho0_1",0.825021753317381,0.532183954783882,0.315664194818273,0.531348821520428,0.825021753317381,0.532183954783882,0.315664194818273,0.531348821520428,0.81,122,22,164,472,186,0.238461538461538,0.567441860465116,0.426573426573427,0.955465587044534,0.619718309859155,0.541666666666667,0.35512414475952,57.5279927454557,0.288273849661933
49,"0.5","rho0_shift",0.527437325905292,0.360273327049953,0.301283965362795,0.39308105687416,0.821474251093908,0.461977407709328,0.393513033175355,0.598268588022574,0.84,117,25,169,469,194,0.248717948717949,0.546728971962617,0.409090909090909,0.949392712550607,0.579710144927536,0.531034482758621,0.355843486420539,57.2893775663726,0.287078144528148
49,"0.5","rho0_SM",0.658306308191233,0.532183954783882,0.532183954783882,0.645398481973435,0.942864816691287,0.668120818498376,0.668120818498376,0.932898278214062,0.824,134,26,152,468,178,0.228205128205128,0.600896860986547,0.468531468531469,0.947368421052632,0.666666666666667,0.568561872909699,0.357529721921,57.7731757134266,0.289502466108907
49,"0.75","rho0_1",0.970172540381791,0.657301121195942,1,0.945333914776975,0.970172540381791,0.657301121195942,1,0.945333914776975,0.825,127,27,159,467,186,0.238461538461538,0.577272727272727,0.444055944055944,0.945344129554656,0.629370629370629,0.552188552188552,0.357359473991307,56.7003641247603,0.284126587134733
49,"0.75","rho0_shift",0.39941079319734,0.363230226780992,0.0319901655343268,0.386462430138688,0.603771111450982,0.507900988732589,0.0473710869266782,0.488355537475847,0.826,128,27,158,467,185,0.237179487179487,0.580498866213152,0.447552447552448,0.945344129554656,0.638888888888889,0.552188552188552,0.356347995970425,59.3061969134154,0.297184464069266
49,"0.75","rho0_SM",0.534514715794204,0.55329251530676,0.577760114022585,0.496817478066403,0.969623408149754,0.692109365631371,1,0.943312455403155,0.824,143,20,143,474,163,0.208974358974359,0.636971046770601,0.5,0.959514170040486,0.657534246575342,0.627062706270627,0.359956838869213,58.6953991182438,0.294123744871949
49,"0.9","rho0_1",0.912985274431058,0.729981378026071,1,0.879095418352695,0.912985274431058,0.729981378026071,1,0.879095418352695,0.815,134,27,152,467,179,0.229487179487179,0.599552572706935,0.468531468531469,0.945344129554656,0.657534246575342,0.571428571428571,0.357309472442179,59.0562901957561,0.295932176824085
49,"0.9","rho0_shift",0.694024593313693,0.565754698512138,0.576961744007619,0.684900353103118,0.856483540072678,0.804760599306292,0.89493804038279,0.713664632039618,0.83,122,23,164,471,187,0.23974358974359,0.566125290023202,0.426573426573427,0.953441295546559,0.548148148148148,0.574324324324324,0.357704079698103,56.6986295282588,0.28411789503916
49,"0.9","rho0_SM",0.534514715794204,0.745048665924168,0.563577586206897,0.541869441181406,0.969623408149754,0.853085545992101,0.990014977533699,0.974774914622788,0.83,142,33,144,461,177,0.226923076923077,0.616052060737527,0.496503496503497,0.933198380566802,0.684563758389262,0.583333333333333,0.359746916175178,60.3590945894767,0.302460554054211
50,"CSDA","None",NA,NA,NA,NA,NA,NA,NA,NA,0.326,31,0,255,494,255,0.326923076923077,0.195583596214511,0.108391608391608,1,0.185185185185185,0.200956937799043,0.610778579962082,114.812440448545,0.570651964285253
50,"0","rho0_1",0.435328185328185,0.410584743899758,0.410584743899758,0.429045481163381,0.435328185328185,0.410584743899758,0.410584743899758,0.429045481163381,0.84,94,9,192,485,201,0.257692307692308,0.483290488431877,0.328671328671329,0.981781376518219,0.548148148148148,0.448818897637795,0.339468748896387,65.4817357149968,0.325463695089014
50,"0.5","rho0_1",0.864685132712658,0.544991727122311,0.544991727122311,0.503861090032585,0.864685132712658,0.544991727122311,0.544991727122311,0.503861090032585,0.825,107,14,179,480,193,0.247435897435897,0.525798525798526,0.374125874125874,0.97165991902834,0.558823529411765,0.509225092250922,0.349898458971541,68.3655327501409,0.339797023744653
50,"0.5","rho0_shift",0.503358276235124,0.416823751178134,0.00495512494462402,0.450617562206996,0.466748999327372,0.343193199021777,-0.00509623924104215,0.518353934876336,0.821,105,10,181,484,191,0.244871794871795,0.523690773067332,0.367132867132867,0.979757085020243,0.526315789473684,0.522388059701492,0.351723525938013,68.4613555196332,0.340273291398405
50,"0.5","rho0_SM",0.649784482758621,0.532183954783882,0.465573217523296,0.645398481973435,0.870194707938093,0.668120818498376,0.70449769659743,0.932898278214062,0.838,123,15,163,479,178,0.228205128205128,0.580188679245283,0.43006993006993,0.969635627530364,0.629370629370629,0.555160142348754,0.335856754893714,62.3137340493251,0.30971778492186
50,"0.75","rho0_1",0.906334059177661,0.729981378026071,0.970172540381791,0.828843427182499,0.906334059177661,0.729981378026071,0.970172540381791,0.828843427182499,0.833,110,11,176,483,187,0.23974358974359,0.540540540540541,0.384615384615385,0.977732793522267,0.629370629370629,0.492424242424242,0.339734301392168,66.0827411628704,0.328450870851809
50,"0.75","rho0_shift",0.536760674910154,0.40121574197861,0.392353481682714,0.426670653311407,0.720336006556225,0.543911121141556,0.543774452942217,0.579180912199025,0.842,112,12,174,482,186,0.238461538461538,0.546341463414634,0.391608391608392,0.975708502024291,0.569343065693431,0.534798534798535,0.34051809089699,64.5639969519713,0.320902260580913
50,"0.75","rho0_SM",0.630054366292898,0.544991727122311,0.469874458491734,0.426715349234198,0.836843550221595,0.647406594746145,0.687733751935861,0.576029945756937,0.83,124,19,162,475,181,0.232051282051282,0.578088578088578,0.433566433566434,0.961538461538462,0.589928057553957,0.572413793103448,0.334871147884289,60.7007513820016,0.301700781504196
50,"0.9","rho0_1",0.892843289371606,0.544991727122311,0.932572614107884,0.798539844341897,0.892843289371606,0.544991727122311,0.932572614107884,0.798539844341897,0.829,117,11,169,483,180,0.230769230769231,0.565217391304348,0.409090909090909,0.977732793522267,0.638888888888889,0.525925925925926,0.336816450815077,62.0940375815147,0.308625828158178
50,"0.9","rho0_shift",0.694024593313693,0.577821659687857,0.665929479192624,0.577357047236565,0.856483540072678,0.665045670314876,0.895093922321682,0.863057616561326,0.844,87,8,199,486,207,0.265384615384615,0.456692913385827,0.304195804195804,0.983805668016194,0.548148148148148,0.40650406504065,0.349259107322537,66.7907493088117,0.331969881837316
50,"0.9","rho0_SM",0.533465264650284,0.532183954783882,0.577760114022585,0.426434695537893,0.904853553082772,0.668120818498376,1,0.827919952176265,0.818,125,15,161,479,176,0.225641025641026,0.586854460093897,0.437062937062937,0.969635627530364,0.648275862068965,0.555160142348754,0.331971107345468,61.1157614136682,0.303763504749547
